"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"AT4G34135",498.226201739925,1.15474589193111,0.351929329112878,3.28118686453874,0.00103371234509058,0.0102514904755728
"AT4G30120",17.7232332049949,-1.74406776037642,0.523233286655759,-3.33325077906188,0.000858375344870942,0.0089088917599383
"AT4G36830",495.510273334542,2.02983012181679,0.238627756910721,8.50626158538723,1.79631430311934e-17,3.15629806744872e-15
"AT4G16050",16.4012151281527,1.45596205067255,0.485889127503494,2.99649028607267,0.00273106939114659,0.0220878024848931
"AT4G29610",102.90008488993,1.00689910095418,0.314852685500942,3.19800067562443,0.00138383956161399,0.012907147417999
"AT4G04840",92.838538984835,1.95256948192483,0.27856454363137,7.00939701970364,2.39347382656505e-12,2.12853092788569e-10
"AT4G33550",1461.92906069369,4.19761391611685,0.218440457493282,19.2162842189888,2.70458543100036e-82,1.17855014741272e-78
"AT4G39770",488.513278767475,-1.23654993202467,0.185335548777657,-6.67195225190245,2.52422704604372e-11,1.91630170310803e-09
"AT4G17030",2972.94301294235,2.72380321860995,0.393988136510681,6.91341430412868,4.7312553877354e-12,4.05844851921177e-10
"AT4G24410",6.23622736709348,2.78396725416152,1.04766958777928,2.6572950924944,0.00787704596158063,0.0496313121489065
"AT4G18280",1574.54152273233,1.41576196604621,0.202910155891041,6.97728489650584,3.00939065342485e-12,2.65459933428424e-10
"AT4G37160",351.802311675872,-1.17521011896059,0.287586213220221,-4.08646195449106,4.38001270571122e-05,0.000754400923573408
"AT4G12170",18.9099165929284,2.64654511797286,0.52009138536641,5.0886155634136,3.60686957573946e-07,1.19979350101086e-05
"AT4G22600",9.78523631408803,1.83968230556932,0.644977593038539,2.85231971687952,0.00434014236199769,0.0313850055702641
"AT4G11310",216.907516468249,1.90325109379949,0.399560437556437,4.76336222234381,1.90393624173634e-06,5.13765655771124e-05
"AT4G15430",180.553566755183,-1.2513470946257,0.335843449094958,-3.72598333538402,0.000194555258329938,0.0026411027841076
"AT4G11911",6.51251686166421,4.26670536524735,1.31184156433297,3.25245477903183,0.00114412799750678,0.0110437431185267
"AT4G23496",30.8137315317364,1.48214488763863,0.491367330200049,3.01636840006275,0.00255822237585747,0.0210175524604761
"AT4G36850",102.933264448063,-1.94015267519928,0.397269415751561,-4.88372021170789,1.04102765318275e-06,3.016211503663e-05
"AT4G23680",1152.14609171374,3.31828188864684,0.392060213872714,8.4637047352225,2.59015090017732e-17,4.44363841047744e-15
"AT4G31940",7.15693911842105,-2.90489554024038,1.08692864135524,-2.67257244837931,0.00752721188010599,0.0480102144156175
"AT4G15236",13.6049311064398,1.48981654462597,0.523009052365871,2.84854829545813,0.0043919186923818,0.0316753142898427
"AT4G11290",1253.56981680539,-1.21674836597956,0.265594343360432,-4.58122846512714,4.62252512498928e-06,0.000110433747174634
"AT4G38400",2106.48039806034,1.55529147186487,0.248246830399486,6.26510102611202,3.72583773706375e-10,2.25495979486514e-08
"AT4G23130",95.5951859791583,1.94024548628726,0.569236503777205,3.40850502982968,0.000653198809896909,0.00716250411174326
"AT4G27560",1851.35669608136,1.56630109223689,0.261436779984789,5.99112753885671,2.08391127754345e-09,1.13227578341937e-07
"AT4G24350",139.420704257914,-1.12439616337146,0.246842666733928,-4.55511268877776,5.23575024818747e-06,0.000122794969222291
"AT4G22214",993.928446540904,1.4498100264583,0.256186437984267,5.65919897191178,1.52081153562207e-08,7.11060981505013e-07
"AT4G21830",5061.4276658341,1.22952883006525,0.29029132491778,4.23549973604446,2.28043971457628e-05,0.000436226694479262
"AT4G20390",1144.86707564351,1.06437955397339,0.235092862447075,4.52748561948795,5.96896617041831e-06,0.000138353015873483
"AT4G25010",412.734590887481,5.44022409302021,0.414561486229494,13.1228400942402,2.43630380003565e-39,2.21175779979903e-36
"AT4G30110",311.944905918891,-1.52871274752182,0.33077992433199,-4.62154029029741,3.80901337012155e-06,9.28308538123135e-05
"AT4G29670",7474.04287566592,1.08856300660634,0.314927900229687,3.45654673915018,0.000547144312931214,0.00616719104508292
"AT4G39795",393.101610046693,1.80950443216642,0.451569177037442,4.00714779524552,6.1456408772428e-05,0.0010085767051748
"AT4G19420",1413.33289646813,1.3237552553212,0.213223697141071,6.20829332325755,5.35631057581353e-10,3.13718534478025e-08
"AT4G01140",207.811337829234,1.57847566337869,0.312478651549831,5.05146721399932,4.38429198898689e-07,1.41728418184045e-05
"AT4G19230",3666.63770711303,1.02767036477658,0.308440086119385,3.33183140267574,0.000862765073124552,0.00894287634821905
"AT4G01535",34.3417545163878,-2.21987772695536,0.443343623938751,-5.00712676824703,5.52485421161471e-07,1.72705198798653e-05
"AT4G23920",633.540921494282,1.15571964517128,0.296046497717894,3.9038450178613,9.46764211696157e-05,0.00144657073242888
"AT4G36950",1164.75189689248,1.45880322486503,0.355702842548816,4.1011851758391,4.11039455845971e-05,0.000716458213117761
"AT4G10960",312.204722699268,1.36604297878063,0.231793265989593,5.89336783770915,3.78402769725162e-09,1.9537060537374e-07
"AT4G33950",142.763950195264,1.26102057334165,0.211559919302544,5.96058354294563,2.51338766284887e-09,1.33891663565162e-07
"AT4G35770",78.1529581452235,-2.77860985747232,0.599783638677078,-4.63268698626226,3.60950071194612e-06,8.86626849062932e-05
"AT4G02280",798.837598162122,3.2385006962729,0.331009404501697,9.78371204029128,1.32268505873357e-22,4.00259195273432e-20
"AT4G17550",413.26961197233,1.19490766955021,0.183434386921506,6.51408762339379,7.31327993955345e-11,5.01074664537706e-09
"AT4G25830",37.266677125832,1.86743742023998,0.421495369156827,4.43050518912145,9.40125848524049e-06,0.000205863939574291
"AT4G35190",92.4841919063079,3.0105147884502,0.387839047979954,7.76227871878903,8.34168325345697e-15,1.06285727910129e-12
"AT4G33930",56.8885082196031,1.78098651825601,0.385528322007114,4.61959969369811,3.84481109441579e-06,9.35985967878562e-05
"AT4G14780",97.2815248830853,-1.64117365404095,0.227609118772929,-7.2104916661017,5.57502090542595e-13,5.39860246610758e-11
"AT4G22620",125.35528099425,1.26237111283618,0.301279039623821,4.19003962045413,2.78905750520267e-05,0.000517616595373335
"AT4G36010",2369.69926619333,1.57307077538627,0.206636699442387,7.61273665148171,2.68352221443539e-14,3.17764032652816e-12
"AT4G15100",193.438826841035,2.58234529529915,0.589087649597663,4.3836350958348,1.16715213079557e-05,0.000247132270415685
"AT4G37390",103.055683529553,-1.15055327231839,0.270802574744731,-4.24867922102641,2.15034575027804e-05,0.000414617108027062
"AT4G02810",21.1898267097564,-1.82090924485567,0.634376007217592,-2.87039425220743,0.0040996029574075,0.0299537723796092
"AT4G08380",32.9872086083909,-3.59196755900098,0.552095881234859,-6.50605751842763,7.71486967517921e-11,5.25286189008764e-09
"AT4G10530",12.6798217588834,-3.5229740380958,0.77115557200848,-4.56843491245248,4.91379608530558e-06,0.000116625042599823
"AT4G12030",205.622520009454,-1.20942425983528,0.239316123497351,-5.05366810292943,4.33404500047219e-07,1.40763022950454e-05
"AT4G15550",314.329770989694,1.15185545880249,0.219312174672334,5.25212729536534,1.50352488324956e-07,5.48723620707561e-06
"AT4G01440",389.518108569602,-1.38569121822978,0.280843084958125,-4.93404072397367,8.0545634423146e-07,2.42728669821785e-05
"AT4G19975",69.4479546425213,2.99274065775266,0.457977709513524,6.53468628622042,6.37430101880008e-11,4.42303409546548e-09
"AT4G02360",188.509021353115,1.35402286009235,0.196259185727852,6.89915661817705,5.23121731180206e-12,4.45225635896653e-10
"AT4G21340",31.7613333879974,-1.02083195161257,0.353936768130452,-2.88422126077706,0.00392382953924224,0.0289412315507819
"AT4G22217",110.688620780791,1.23946180868596,0.40118834833076,3.08947608733662,0.00200509846832385,0.0173568078775685
"AT4G12430",110.953746981979,1.01002880675994,0.216148517953533,4.67284632031143,2.97054038175404e-06,7.49098771269179e-05
"AT4G21650",935.448108750062,2.0961182750353,0.276365555023839,7.58458583905109,3.33550785842658e-14,3.90720673222572e-12
"AT4G18610",385.405727487787,-1.09051884041442,0.272356899364072,-4.00400666537431,6.22786086151323e-05,0.00102024535677181
"AT4G28330",73.9674655242684,1.01128206233532,0.24867653026401,4.0666566372857,4.76924330087551e-05,0.000810451157058298
"AT4G12480",9.20930739598332,-2.74085042836872,0.830988868247574,-3.29829981254592,0.000972722124668724,0.00979374752878104
"AT4G25110",74.4166103128054,-1.68369845951964,0.308299796140404,-5.46123766735435,4.72826544287824e-08,1.96232995297968e-06
"AT4G14630",1201.80841672091,-1.23546332887329,0.430660261951542,-2.8687655630793,0.00412077106686289,0.0300479785826
"AT4G14980",209.727242434102,1.60294337617521,0.294710533689797,5.43904337624532,5.35674134549887e-08,2.20211092383823e-06
"AT4G10120",71.8929659759281,2.28000414281692,0.484960325820888,4.70142405764344,2.58353349507811e-06,6.63569524276546e-05
"AT4G05070",495.827392041324,-1.19453290517669,0.235403995962758,-5.0743951915144,3.88730417961487e-07,1.27635555313237e-05
"AT4G32170",10.6758504833711,3.30374904523228,0.768640347561302,4.29817281348062,1.72211875111411e-05,0.000342470716080654
"AT4G13770",1166.04550175557,-1.74600385794816,0.172287819759623,-10.1342269023091,3.89441872468856e-24,1.43816263005956e-21
"AT4G21920",125.169700369753,1.3518826560542,0.359830903140072,3.75699431109716,0.000171966404398496,0.00238043457371946
"AT4G13420",239.140403111533,1.24840978349118,0.355376106219124,3.51292549398754,0.000443201738553367,0.00519444834835974
"AT4G01735",27.7421313202701,1.6004357321825,0.412005502478244,3.88450086844899,0.000102540326321131,0.00154292032450608
"AT4G18630",117.77405110604,-2.29352142437892,0.471605469345417,-4.86322058046168,1.15491019387439e-06,3.30659438950529e-05
"AT4G25490",646.662677399298,-1.47990847823155,0.270984328230368,-5.46123271369943,4.72839739909277e-08,1.96232995297968e-06
"AT4G04830",1935.96066482937,-1.13615278613277,0.289812904051772,-3.92029744103391,8.84397450430777e-05,0.00137147698576411
"AT4G20450",8.48869751570449,-1.99024553352152,0.727696761598983,-2.73499297859772,0.00623816066923607,0.0414751400496352
"AT4G13480",82.6524536679691,6.98804034285748,0.781269605121954,8.9444671814241,3.73748405301239e-19,7.98355907323862e-17
"AT4G29110",100.084622250003,-1.19491956138935,0.270360331606114,-4.41972960415739,9.88244744404743e-06,0.000214247527274533
"AT4G28085",1619.44768788309,1.3704915890035,0.32773673672714,4.18168436864773,2.89357475732727e-05,0.000533829016195144
"AT4G09750",37.4438270035262,1.0422224047627,0.384279735151746,2.71214511051732,0.00668493211422349,0.0438312671997296
"AT4G13235",251.893878395252,-1.24548419551591,0.194701518929058,-6.39688997993753,1.58573496869939e-10,1.01319629026459e-08
"AT4G12410",51.3738081320933,1.10982124129994,0.324834035723368,3.41657929665067,0.000634131927878672,0.00699922312290806
"AT4G26050",114.915788734983,-3.07872024818042,0.425396754365477,-7.23729134410685,4.57734177335149e-13,4.47224764833104e-11
"AT4G30540",10.1583137146674,6.82206508820236,1.74860109632541,3.90144161669493,9.56215252753249e-05,0.00145896484082548
"AT4G00780",990.778698054096,-1.22354501498016,0.316649994085507,-3.86402980525481,0.000111531603671037,0.00165534780707395
"AT4G15610",2114.18231202533,1.00851502160126,0.256644248071826,3.92962253850714,8.50793112289593e-05,0.00133360290147954
"AT4G33160",165.361681179047,-1.2870183051688,0.253502926976989,-5.07693666702958,3.83568653966046e-07,1.26241598679943e-05
"AT4G28940",933.188094737831,1.33478794294417,0.249022354025093,5.36011294315234,8.31699385116726e-08,3.24750290374968e-06
"AT4G31830",56.8239959493174,4.4589331763218,0.621938358604955,7.16941335846121,7.53198184311799e-13,7.1041913592145e-11
"AT4G02170",252.290350117818,1.42174325203058,0.294358313780924,4.82997484857421,1.365502978784e-06,3.82903203368673e-05
"AT4G27530",16.5243215272914,1.4019718002088,0.47260477741897,2.96647826512752,0.00301231651729751,0.0237312788231466
"AT4G37580",24.7065310460251,-2.35048439048948,0.684783423243467,-3.43244931274247,0.000598155680264826,0.00666289159591515
"AT4G10265",21.538650533897,2.83207207064599,0.89925667570211,3.14934784157683,0.00163635296983414,0.0146970051283104
"AT4G17670",200.665925958292,2.08008433361085,0.18548014197706,11.2145931712092,3.4577269855733e-29,2.09269321004642e-26
"AT4G26220",676.18001844722,1.01097468631352,0.215509468005377,4.69109174492648,2.71751072546234e-06,6.92934970137726e-05
"AT4G08770",726.868802078469,-2.22107809430554,0.257743116758582,-8.61740993217655,6.84855964015736e-18,1.28634842620473e-15
"AT4G31110",1073.66253750563,1.13160356470708,0.227542164988687,4.97315987462517,6.58702938182776e-07,2.01763526745624e-05
"AT4G19810",354.218723695505,1.23496552633898,0.413856151815005,2.98404535228708,0.00284464604515411,0.0227294503577949
"AT4G24780",1723.07733457478,-1.55927999301174,0.438314968301124,-3.55744180732726,0.000374484025279513,0.00455944976713944
"AT4G13010",369.01439755886,1.06827500464543,0.137613524460228,7.76286348914908,8.30329717864397e-15,1.06285727910129e-12
"AT4G21840",693.575486574181,1.36420379612413,0.36061045466036,3.78304006024728,0.000154924468099701,0.00218337277552153
"AT4G31820",2602.7460546652,1.47234838862808,0.267723200601062,5.49951735719029,3.80832219761947e-08,1.62697498121045e-06
"AT4G02270",95.807769555978,-1.37828335171069,0.320673119684627,-4.29809443668429,1.72272767038919e-05,0.000342470716080654
"AT4G01985",330.218237822946,3.29983677343382,0.908102905846117,3.63376964459686,0.000279310253129673,0.00356889893960959
"AT4G30290",4693.88789180915,1.00693391968454,0.209981414479593,4.79534782723542,1.62392806417219e-06,4.46180891074195e-05
"AT4G37470",133.609447199228,1.40983296319313,0.211399597037755,6.66904281251465,2.57477142592903e-11,1.93445240786695e-09
"AT4G39675",1054.23868979439,-4.22113696464359,1.28221226634111,-3.29207345417847,0.000994516327434922,0.00997170811879985
"AT4G15360",18.145176218888,-2.85936561961049,0.587938317916047,-4.8633768755633,1.15399820493079e-06,3.30659438950529e-05
"AT4G04745",137.357757124351,1.548145041899,0.306255946844626,5.05506932306012,4.30234463715299e-07,1.40313861515945e-05
"AT4G30140",233.958825979854,-1.33141224142319,0.250484720202387,-5.31534314886523,1.0645651688039e-07,4.05502550662577e-06
"AT4G40060",1016.59028993382,-1.05051102945461,0.282753241231748,-3.71529261655253,0.000202968674359752,0.00273486795111334
"AT4G25810",11015.6765088619,1.0650291947347,0.300348488040729,3.54597821244991,0.000391158546451996,0.00471380664275226
"AT4G15740",40.1785778687468,-1.58914098949865,0.378440276608204,-4.19918567796596,2.67876596488121e-05,0.000499699938722875
"AT4G29930",846.874444568337,1.46893305475371,0.229324408572573,6.40548061977818,1.49896426112987e-10,9.69122650489544e-09
"AT4G15690",12.9288028974493,-3.57187070374483,1.08944151201642,-3.27862548319254,0.0010431397516667,0.0103168084018674
"AT4G08620",55.6936293524308,-1.80839984869974,0.333061513714483,-5.42962718367392,5.64718966247705e-08,2.29126570514059e-06
"AT4G27480",340.104863534496,1.02029831239944,0.285432839605329,3.57456525959036,0.000350810307880291,0.00430859920411262
"AT4G21870",38.6246210285974,3.6017905425857,0.452316509007731,7.96298713590429,1.67934926114213e-15,2.43294790117154e-13
"AT4G24120",20.2782047323993,2.47372433674702,0.491038680788644,5.03773823433632,4.71065062029751e-07,1.51603627348659e-05
"AT4G07820",313.373628920884,-3.33745159587025,0.434514111425343,-7.68088195092758,1.57997025920691e-14,1.92315039148605e-12
"AT4G24960",1734.95511290376,1.88759291895266,0.14133008747062,13.3559170077289,1.09402525072232e-40,1.13507724584466e-37
"AT4G34930",29.0709935925569,-1.78070414243612,0.512287268758301,-3.47598749965474,0.000508976009253341,0.00580605721969203
"AT4G06536",25.4255363270612,-1.27712258715863,0.43147811871052,-2.95987799097513,0.00307760900103112,0.0241289725113886
"AT4G02520",787.626937243992,-1.21080462309709,0.354123558411438,-3.41915863640542,0.000628150937266725,0.00694376084280436
"AT4G26890",631.130366394432,1.24440081645495,0.331672186205122,3.75189982220986,0.000175499594043939,0.00242318450889059
"AT4G08870",24.1135706446583,2.84801407688041,0.898305619406019,3.17042887782844,0.00152214090381035,0.0138796889420847
"AT4G29740",166.830197314381,-1.30977806807342,0.265939329248607,-4.92510104381366,8.43167729884215e-07,2.53392255154721e-05
"AT4G24040",79.8626952056806,1.11512832138688,0.309824619679563,3.59922436938744,0.000319167726430789,0.00398511542892495
"AT4G30650",1273.98473971584,1.18571638088149,0.355963814314916,3.33100257160551,0.000865338029875407,0.00895250949426656
"AT4G33720",3204.87017727047,-1.56858358887074,0.293354770792131,-5.3470532783059,8.93977075294414e-08,3.47200936123256e-06
"AT4G07825",500.265117123139,-1.04231943250256,0.220748466914435,-4.72175162560283,2.33822117988693e-06,6.11586591445096e-05
"AT4G00770",24.2421232794824,-1.4133387090673,0.475322762843499,-2.97342946635325,0.00294492082036985,0.02332783407182
"AT4G19920",267.243096929269,-1.03593100081459,0.312986981867604,-3.30982136903317,0.000933555289766737,0.00947823981986844
"AT4G29905",264.782660597137,-2.78484235531915,0.859655340924241,-3.23948706271642,0.00119744898643908,0.0114782307595841
"AT4G31370",14.2361871471615,2.27218693500526,0.632851682929503,3.59039407857334,0.000330178386844877,0.00408978208787731
"AT4G36740",66.448716786037,1.96108280630697,0.299493075302927,6.548007176204,5.83099182792677e-11,4.05896645197663e-09
"AT4G33070",2390.49019831397,2.73826745172659,0.832667898752193,3.28854691748062,0.00100705997970654,0.0100558308147782
"AT4G22950",380.487430293739,1.30649730094222,0.238725874792494,5.47279301867825,4.42997418792327e-08,1.86692993436116e-06
"AT4G25470",870.635125865284,-1.36770005773942,0.268019011179058,-5.10299643194222,3.34317308202472e-07,1.12582774514922e-05
"AT4G28410",562.758570627665,-1.58743876693384,0.318958836389228,-4.97693929694637,6.45975688699013e-07,1.98232652188368e-05
"AT4G15230",846.789988347654,1.21260442181048,0.261093160299703,4.64433622243707,3.41171565557217e-06,8.46633948788228e-05
"AT4G10500",320.331592785337,1.15778581242791,0.193322256288649,5.98889043949096,2.11277420582434e-09,1.14280094359683e-07
"AT4G25433",340.705054235044,1.64048170719505,0.307502653209443,5.33485382995282,9.56215544315168e-08,3.68092301758638e-06
"AT4G38830",113.429141173213,1.02864567319837,0.334427597865432,3.07583967281396,0.00209910683208028,0.0179989530332016
"AT4G11610",248.317301720045,-1.14812040524927,0.234301001266524,-4.90019419056282,9.57419757392247e-07,2.81895428027869e-05
"AT4G31380",10.2770060769703,3.54020111510041,0.937754711091855,3.7751888348057,0.000159886496763299,0.00223594800480023
"AT4G22610",1382.48494355255,1.16399700023108,0.27636420673792,4.21182255824797,2.53318502247697e-05,0.000478074745813011
"AT4G11350",443.410342702152,1.10747086849286,0.284238307163415,3.89627590856763,9.76831040498379e-05,0.00148314945716925
"AT4G13180",2372.76809245457,1.21778566655604,0.312619057433408,3.89543003729208,9.80246548237764e-05,0.0014854983698085
"AT4G37850",36.9676278802611,2.17675201327517,0.418581544559045,5.20030575062327,1.9896095883349e-07,7.083270214157e-06
"AT4G13620",71.7090036350918,-1.61855626216973,0.52260863260326,-3.09707142437975,0.00195442777159396,0.0169966677857544
"AT4G28840",270.884123570105,1.95319764317294,0.230318814918906,8.4804085322367,2.24404591439876e-17,3.8804184430889e-15
"AT4G02850",567.256138679296,-1.2869688741749,0.254662569429694,-5.05362400551053,4.33504628234598e-07,1.40763022950454e-05
"AT4G16008",64.8629846899546,-2.31802564396696,0.656530897711387,-3.5307182830959,0.000414432897296616,0.00492885587680058
"AT4G29920",215.945372834119,-1.37854220050488,0.340401604444888,-4.04975235869686,5.12718609151295e-05,0.00085931638893757
"AT4G25760",27.5274073568342,1.74213283712333,0.383571544693982,4.54187194337689,5.57569078059812e-06,0.000130067613198792
"AT4G25020",127.723740597129,1.13107201587265,0.359243478368485,3.14848308731851,0.00164120220015764,0.0147336273329356
"AT4G36945",799.946441554011,1.130889717087,0.222650168017164,5.0792223835188,3.78982882703654e-07,1.25300137304207e-05
"AT4G09890",391.197163287265,1.34730245415822,0.208270987832143,6.46898767889886,9.86616396757558e-11,6.63469075696101e-09
"AT4G29720",683.661517842397,-1.33097861856639,0.400088782310105,-3.3267081643263,0.00087878355284464,0.00904144307945796
"AT4G16146",93.8240317974215,2.1322023256402,0.309944619012969,6.87930099393331,6.01469562587353e-12,5.04031493448202e-10
"AT4G01430",273.14499913166,-2.1669001775435,0.404004437633016,-5.36355538626988,8.15996151988167e-08,3.19764823012917e-06
"AT4G30490",2559.68215399344,1.18650554600985,0.285709334508247,4.15284137654104,3.28372365540144e-05,0.000595222720498225
"AT4G22960",91.2014837897929,1.13939881001645,0.23717507890332,4.80404102861459,1.55494944678159e-06,4.29394658383742e-05
"AT4G32770",105.696832272027,1.65534009038641,0.315801782533532,5.24170597488836,1.59098746051696e-07,5.78705088309573e-06
"AT4G14060",2413.65819066869,1.6949192395441,0.384884448607842,4.40370933581432,1.06415500749291e-05,0.00022731185591427
"AT4G15233",422.06956217339,1.11285716563427,0.30878351485169,3.60400446302575,0.000313351671073232,0.00393051595241427
"AT4G07960",224.567877104572,1.26407233806995,0.258921527807684,4.88206735366111,1.04979383986605e-06,3.03757080783552e-05
"AT4G10310",900.578895520802,-1.31014596652709,0.264163655011426,-4.95959963330465,7.06386115482337e-07,2.14654681787018e-05
"AT4G36820",121.348363571895,1.4706319846288,0.318144469000112,4.62252884436688,3.79090079736981e-06,9.25965768756654e-05
"AT4G36470",107.771727602698,-1.16186919779389,0.267419878567331,-4.34473758651923,1.39442251885555e-05,0.000287705282583568
"AT4G38420",2038.86060106985,1.59265372286084,0.403605470000429,3.94606575292239,7.94458052271542e-05,0.00125523220035478
"AT4G26770",43.8609798667792,1.13231980414594,0.344024377814324,3.29139409055793,0.000996921471322431,0.00998518147918933
"AT4G13110",307.893241410581,1.24337432117606,0.237764743159998,5.22943101088525,1.70032536446183e-07,6.12341967618089e-06
"AT4G03540",40.3326856558963,1.84754903995043,0.471845632753228,3.91557940076704,9.01873565749713e-05,0.00139151322224823
"AT4G00360",429.259820874886,1.30700238782541,0.349000267120582,3.74498964888709,0.000180401213465745,0.00247829863744745
"AT4G17260",2222.67015613429,1.58223524621307,0.190354541025606,8.31204360919463,9.40678415716378e-17,1.50702215600209e-14
"AT4G12580",432.733574864676,2.03366473162101,0.271827004842159,7.48146687192424,7.34975680494138e-14,8.11403628574186e-12
"AT4G24140",721.587662023399,1.05791606060658,0.245261296066661,4.31342440724542,1.60745117799622e-05,0.000323091755223078
"AT4G35300",3144.12597831802,1.0433704370258,0.167936823206688,6.21287468169907,5.20239393449926e-10,3.07180918820786e-08
"AT4G28088",10.7551405486077,2.04038829014617,0.613333127378607,3.32672115538061,0.000878742588186305,0.00904144307945796
"AT4G21250",19.2023236867862,-1.47052874357088,0.468319225655922,-3.14001361253378,0.00168939984417755,0.0151102807081037
"AT4G13340",8897.33856245806,1.02461323432147,0.246798205557969,4.15162351770342,3.30125012408137e-05,0.000597405628766486
"AT4G31330",79.4665118446678,-1.86289893939999,0.539933753329285,-3.45023612232645,0.000560096430506485,0.00630014508408637
"AT4G21680",1255.94043565875,1.70604382599898,0.364246847182819,4.68375729040339,2.81663505835095e-06,7.1525459966609e-05
"AT4G18010",5502.00977502104,1.75996521352251,0.285296164174654,6.16890598096189,6.87640981264671e-10,3.92207374340174e-08
"AT4G25790",84.6133894484685,1.81620849773879,0.256956243308415,7.06816255699559,1.56998575905847e-12,1.41350618670933e-10
"AT4G33960",115.064142247163,-1.61065828648469,0.308518373383918,-5.2206235525571,1.78321691696984e-07,6.40077927297182e-06
"AT4G16920",370.823830199895,-1.13039407781408,0.287869057114727,-3.92676479071375,8.60961005448377e-05,0.00134374057211384
"AT4G22070",316.902913280213,1.40965519399146,0.36869042309961,3.82341147388744,0.000131617860745282,0.00190165116042321
"AT4G02320",38.4680118206901,1.60798159276613,0.37190028736243,4.32369010567367,1.53440795868928e-05,0.000311572046634875
"AT4G24510",15.4247491688155,2.55671938230586,0.590849554572438,4.3271918587736,1.510224060588e-05,0.000307234004034466
"AT4G11230",117.779699735881,-1.11710502686275,0.251064331906676,-4.44947722513603,8.60795568861276e-06,0.000190987921123722
"AT4G19530",144.732490342883,1.57957204226345,0.505457678347584,3.12503323211413,0.00177784973659895,0.015714316454774
"AT4G37890",59.163173744874,-1.66426515468116,0.516191635815367,-3.22412266919497,0.00126359259053348,0.0119961461274699
"AT4G21570",5970.69190713445,1.02706552739388,0.227416472193355,4.51623190478765,6.29497248833175e-06,0.00014452566973211
"AT4G36570",35.4578198890367,-3.66159016232296,0.818837292598683,-4.47169443236084,7.76022590431582e-06,0.000174428298127852
"AT4G35180",239.688240299308,1.52019897516571,0.375072356833698,4.05308188531673,5.05472997989454e-05,0.000849787475323628
"AT4G13710",108.966067812938,-1.45820839363862,0.266868986245816,-5.46413584490273,4.65167224325851e-08,1.94773211356956e-06
"AT4G12290",231.413968423089,3.1625071533128,0.476712764104403,6.63398883236152,3.26734559784674e-11,2.39693353151128e-09
"AT4G33467",8.51171038669132,2.47928915021904,0.816544553480055,3.03631827516636,0.00239486421394455,0.0199385943803683
"AT4G14020",568.253936665173,2.38182647352271,0.263352385329512,9.04425631285823,1.5068737153444e-19,3.38471799071379e-17
"AT4G03380",10.8476615007259,-1.70757095158072,0.609925332656486,-2.79963933313528,0.00511597322692366,0.0355442680702209
"AT4G18350",83.9601232874443,2.6107217540507,0.471912528730275,5.53221538973566,3.16211267631876e-08,1.3834560440087e-06
"AT4G34810",87.195930034692,1.42947101416383,0.329605354761989,4.33691684164557,1.44495260556401e-05,0.000295057426148347
"AT4G15370",10.251636659054,-2.53532346611537,0.860687792122978,-2.94569469826187,0.00322230279275433,0.0249848872770575
"AT4G39330",183.935901262339,1.4048151925615,0.226519955672666,6.20172818059146,5.58464742529627e-10,3.26215276413821e-08
"AT4G09760",384.2089586835,1.6698633947287,0.267629936814973,6.23944919840253,4.39114332253015e-10,2.63565373860294e-08
"AT4G35930",180.518966617812,-1.54401235158388,0.294757635566828,-5.23824378158922,1.62111836704178e-07,5.88682116351772e-06
"AT4G32810",576.684559079702,1.0917523555551,0.352013998490864,3.10144585225475,0.00192578089339617,0.0167768549001662
"AT4G36430",2436.60893772913,-1.0233021856525,0.238980169149192,-4.28195439519365,1.85258956043318e-05,0.000364298026558829
"AT4G28930",76.5554056527106,1.63712188483621,0.296415877796424,5.52305732407686,3.33150980077401e-08,1.4459548912204e-06
"AT4G06880",11.3697892545984,1.537090759755,0.573756948309937,2.67899284580809,0.00738439715815422,0.0473070406591779
"AT4G07195",22.500379068298,1.4996179373623,0.464490304024343,3.22852366210794,0.00124430964387102,0.0118440447884062
"AT4G24415",14.2400348716694,2.38063143178115,0.662941623641577,3.59101215987044,0.000329396265682257,0.00408473866629768
"AT4G40065",13.5042147986556,-1.58537259808661,0.556866659424,-2.84695190717011,0.00441400301822838,0.0317819886851157
"ATCG00280",8.64439480084889,-2.02598402654433,0.744806217111202,-2.72014918780122,0.00652524691784267,0.042874571726766
"ATCG00020",12.1333285217597,-1.68910410359768,0.5961068933326,-2.83355908561057,0.00460327971688208,0.0328409490738136
"ATCG00350",10.372869951621,-1.62405133877889,0.608293975041966,-2.66984616881475,0.00758860047850718,0.0483168986632713
